index,address,bathrooms,country,detailedType.subTypology,detailedType.typology,district,exterior,externalReference,floor,has360,has3DTour,hasLift,hasPlan,hasVideo,latitude,longitude,municipality,neighborhood,newDevelopment,newDevelopmentFinished,numPhotos,operation,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,parkingSpace.parkingSpacePrice,price,priceByArea,propertyCode,propertyType,province,rooms,showAddress,size,status,suggestedTexts.subtitle,suggestedTexts.title,thumbnail,url
12,Calle de la Diputació,1,es,,flat,Eixample,True,,1,False,False,True,False,False,41.3865635,2.1617482,Barcelona,L'Antiga Esquerra de l'Eixample,False,,9,sale,,,,339000.0,4520.0,87594389,flat,Barcelona,2,False,75.0,good,"L'Antiga Esquerra de l'Eixample, Barcelona",Piso en Calle de la Diputació,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5b/91/5c/741767478.jpg,https://www.idealista.com/inmueble/87594389/
13,DE L´ART,2,es,,flat,Horta Guinardó,True,404-API-225,1,False,False,True,True,False,41.4212584,2.1770583,Barcelona,El Guinardó,False,,23,sale,,,,290000.0,2788.0,87775289,flat,Barcelona,4,False,104.0,good,"El Guinardó, Barcelona",Piso en DE L´ART,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f8/49/db/730620449.jpg,https://www.idealista.com/inmueble/87775289/
14,Calle Napoles,1,es,,flat,Gràcia,True,napoles,1,False,False,True,False,True,41.4061871,2.1639752,Barcelona,El Camp d'En Grassot i Gràcia Nova,False,,13,sale,,,,262000.0,3797.0,87774355,flat,Barcelona,2,False,69.0,good,"El Camp d'En Grassot i Gràcia Nova, Barcelona",Piso en Calle Napoles,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b1/c9/e1/730600930.jpg,https://www.idealista.com/inmueble/87774355/
15,barrio Vila de Gràcia,2,es,,flat,Gràcia,False,W-02H24W,3,False,False,True,False,False,41.4024006,2.161672,Barcelona,Vila de Gràcia,False,,29,sale,True,True,,575000.0,6183.0,87774420,flat,Barcelona,3,False,93.0,good,"Vila de Gràcia, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/da/93/88/756030583.jpg,https://www.idealista.com/inmueble/87774420/
16,barrio Sant Gervasi - Galvany,3,es,,flat,Sarrià-Sant Gervasi,False,W-02EZJS,1,False,False,True,False,False,41.3982072,2.1346968,Barcelona,Sant Gervasi - Galvany,False,,30,sale,True,True,,1050000.0,4487.0,87774419,flat,Barcelona,4,False,234.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ff/38/c4/755893378.jpg,https://www.idealista.com/inmueble/87774419/
17,Calle de Leiva,2,es,,flat,Sants-Montjuïc,True,54349,1,False,False,True,True,True,41.3731431,2.1440555,Barcelona,Hostafrancs,False,,24,sale,,,,390000.0,4382.0,87774109,flat,Barcelona,2,False,89.0,good,"Hostafrancs, Barcelona",Piso en Calle de Leiva,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ea/ff/bc/730596810.jpg,https://www.idealista.com/inmueble/87774109/
18,barrio La Dreta de l'Eixample,4,es,penthouse,flat,Eixample,True,BCN06230,9,False,False,True,True,False,41.3879732,2.1638278,Barcelona,La Dreta de l'Eixample,False,,28,sale,,,,2050000.0,9031.0,87773245,penthouse,Barcelona,3,False,227.0,good,"La Dreta de l'Eixample, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3a/2a/1d/736828734.jpg,https://www.idealista.com/inmueble/87773245/
19,Calle de Mandri,2,es,,flat,Sarrià-Sant Gervasi,True,BCN-262,4,False,False,True,True,False,41.403546,2.1345683,Barcelona,Sant Gervasi - La Bonanova,False,,25,sale,True,True,,900001.0,4865.0,87773224,flat,Barcelona,4,False,185.0,renew,"Sant Gervasi - La Bonanova, Barcelona",Piso en Calle de Mandri,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/dc/3b/b0/730575221.jpg,https://www.idealista.com/inmueble/87773224/
20,barrio Vila de Gràcia,1,es,penthouse,flat,Gràcia,True,,5,False,False,True,False,False,41.4032251,2.1524582,Barcelona,Vila de Gràcia,False,,9,sale,,,,595000.0,3500.0,87773184,penthouse,Barcelona,1,False,170.0,good,"Vila de Gràcia, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/85/16/12/730574135.jpg,https://www.idealista.com/inmueble/87773184/
21,Passatge de Can Berdura,1,es,,flat,Sant Andreu,True,238000,4,False,False,True,False,False,41.4187533,2.1817189,Barcelona,El Congrés i els Indians,False,,10,sale,,,,238000.0,3260.0,87773128,flat,Barcelona,3,False,73.0,renew,"El Congrés i els Indians, Barcelona",Piso en Passatge de Can Berdura,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b0/82/15/730572553.jpg,https://www.idealista.com/inmueble/87773128/
22,Calle de l'Art,2,es,,flat,Horta Guinardó,True,GEIMSU00240,1,False,False,True,True,False,41.4211584,2.1763583,Barcelona,El Guinardó,False,,23,sale,,,,290000.0,2788.0,87772951,flat,Barcelona,4,False,104.0,,"El Guinardó, Barcelona",Piso en Calle de l'Art,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d6/f1/45/756368702.jpg,https://www.idealista.com/inmueble/87772951/
23,Calle de Manso,1,es,,flat,Eixample,True,,4,False,False,True,True,True,41.3761382,2.1610652,Barcelona,Sant Antoni,False,,28,sale,,,,420000.0,4516.0,87772592,flat,Barcelona,3,False,93.0,renew,"Sant Antoni, Barcelona",Piso en Calle de Manso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/70/a4/c3/730560469.jpg,https://www.idealista.com/inmueble/87772592/
24,Avenida Meridiana,1,es,,flat,Sant Andreu,True,V31620,6,False,False,True,True,True,41.4419971,2.1855573,Barcelona,Sant Andreu,False,,33,sale,,,,168000.0,2585.0,87772473,flat,Barcelona,3,False,65.0,good,"Sant Andreu, Barcelona",Piso en Avenida Meridiana,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ce/5d/41/730558196.jpg,https://www.idealista.com/inmueble/87772473/
25,Calle de Nàpols,2,es,,flat,Eixample,True,VB1911031,1,False,False,True,True,True,41.3925266,2.1805165,Barcelona,El Fort Pienc,False,,15,sale,,,,470000.0,4234.0,87772005,flat,Barcelona,3,False,111.0,good,"El Fort Pienc, Barcelona",Piso en Calle de Nàpols,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/95/50/62/761770161.jpg,https://www.idealista.com/inmueble/87772005/
26,Josep garcia faria,2,es,,flat,Sant Martí,True,bhhs-cr-0010,6,False,False,True,False,True,41.4044455,2.217001,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,False,,36,sale,True,True,,1799000.0,14746.0,87772001,flat,Barcelona,4,False,122.0,good,"Diagonal Mar i el Front Marítim del Poblenou, Barcelona",Piso en Josep garcia faria,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c0/e0/3f/730545013.jpg,https://www.idealista.com/inmueble/87772001/
27,Riera d´Horta,1,es,,flat,Sant Andreu,True,,1,False,False,True,False,False,41.4276282,2.1840057,Barcelona,El Congrés i els Indians,False,,6,sale,,,,226000.0,2598.0,87771264,flat,Barcelona,3,False,87.0,renew,"El Congrés i els Indians, Barcelona",Piso en Riera d´Horta,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e4/3c/70/730524425.jpg,https://www.idealista.com/inmueble/87771264/
28,Calle de París,2,es,,flat,Eixample,True,54337,2,False,False,True,False,True,41.392829,2.1492263,Barcelona,L'Antiga Esquerra de l'Eixample,False,,20,sale,,,,595000.0,8380.0,87769978,flat,Barcelona,2,False,71.0,good,"L'Antiga Esquerra de l'Eixample, Barcelona",Piso en Calle de París,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0c/6e/51/730497785.jpg,https://www.idealista.com/inmueble/87769978/
29,barrio El Clot,1,es,,flat,Sant Martí,True,,2,False,False,True,False,False,41.4120865,2.1886167,Barcelona,El Clot,False,,11,sale,,,,280000.0,3500.0,87770013,flat,Barcelona,3,False,80.0,renew,"El Clot, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a5/64/9a/730499024.jpg,https://www.idealista.com/inmueble/87770013/
30,Calle de Valencia,2,es,,flat,Eixample,True,V02056,1,False,False,True,False,True,41.3990854,2.1704408,Barcelona,La Dreta de l'Eixample,False,,23,sale,,,,725000.0,5070.0,87769639,flat,Barcelona,4,False,143.0,renew,"La Dreta de l'Eixample, Barcelona",Piso en Calle de Valencia,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/05/1f/84/730493171.jpg,https://www.idealista.com/inmueble/87769639/
31,Paseo de Montjuïc,1,es,,flat,Sants-Montjuïc,False,PMONTUIC,1,False,False,True,False,False,41.3736872,2.1695099,Barcelona,El Poble Sec - Parc de Montjuïc,False,,14,sale,,,,255000.0,4397.0,87769138,flat,Barcelona,1,False,58.0,good,"El Poble Sec - Parc de Montjuïc, Barcelona",Piso en Paseo de Montjuïc,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7f/ac/5b/730481080.jpg,https://www.idealista.com/inmueble/87769138/
32,Avenida Gran Via de les Corts Catalanes,1,es,,flat,Sants-Montjuïc,True,001/001/004143 - SANTS-MONTJUIC,2,False,False,True,False,False,41.3701176,2.1442614,Barcelona,Hostafrancs,False,,18,sale,,,,390000.0,4588.0,87760182,flat,Barcelona,3,False,85.0,good,"Hostafrancs, Barcelona",Piso en Avenida Gran Via de les Corts Catalanes,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/6b/08/730253352.jpg,https://www.idealista.com/inmueble/87760182/
33,"Avenida Diagonal, 48",1,es,,flat,Sant Martí,True,,5,False,False,True,False,False,41.4099735,2.2117467,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,False,,21,sale,,,,290000.0,3625.0,87768908,flat,Barcelona,3,True,80.0,good,"Diagonal Mar i el Front Marítim del Poblenou, Barcelona","Piso en Avenida Diagonal, 48",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a0/b7/f9/730476530.jpg,https://www.idealista.com/inmueble/87768908/
34,Calle de la Madriguera,1,es,penthouse,flat,Sant Andreu,True,SM-23,6,False,False,False,False,False,41.448066,2.1910149,Barcelona,La Trinitat Vella,False,,29,sale,True,True,,170000.0,1789.0,87768678,penthouse,Barcelona,3,False,95.0,good,"La Trinitat Vella, Barcelona",Ático en Calle de la Madriguera,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e2/8a/0f/730820537.jpg,https://www.idealista.com/inmueble/87768678/
35,Calle de Varsòvia,3,es,,flat,Horta Guinardó,True,atico v,7,False,False,True,False,False,41.4191561,2.1715163,Barcelona,El Guinardó,False,,16,sale,,,,700000.0,4192.0,87768566,flat,Barcelona,4,False,167.0,good,"El Guinardó, Barcelona",Piso en Calle de Varsòvia,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7c/b6/27/730470412.jpg,https://www.idealista.com/inmueble/87768566/
36,"Calle de Calàbria, 235",1,es,,flat,Eixample,True,60444900,1,False,False,True,False,False,41.3859119,2.1466095,Barcelona,La Nova Esquerra de l'Eixample,False,,19,sale,,,,288800.0,3398.0,35411128,flat,Barcelona,1,True,85.0,good,"La Nova Esquerra de l'Eixample, Barcelona","Piso en Calle de Calàbria, 235",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/3e/7b/ef/730442816.jpg,https://www.idealista.com/inmueble/35411128/
37,Calle de Santa Madrona,1,es,,flat,Ciutat Vella,True,,3,False,False,False,False,True,41.3771988,2.1708209,Barcelona,El Raval,False,,20,sale,,,,189000.0,3316.0,87766845,flat,Barcelona,1,False,57.0,good,"El Raval, Barcelona",Piso en Calle de Santa Madrona,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1c/d3/b9/730437349.jpg,https://www.idealista.com/inmueble/87766845/
38,"Calle Calàbria, 235",1,es,,flat,Eixample,True,,1,False,False,True,True,False,41.3860027,2.1464907,Barcelona,La Nova Esquerra de l'Eixample,False,,16,sale,,,,289000.0,3400.0,81266108,flat,Barcelona,1,True,85.0,renew,"La Nova Esquerra de l'Eixample, Barcelona","Piso en Calle Calàbria, 235",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/13/51/28/573450989.jpg,https://www.idealista.com/inmueble/81266108/
39,"Calle de Biscaia, 426 -452",1,es,,flat,Sant Andreu,True,60449781,3,False,False,True,True,False,41.4201348,2.1826998,Barcelona,Navas,False,,7,sale,,,,228600.0,3629.0,81137029,flat,Barcelona,2,True,63.0,good,"Navas, Barcelona","Piso en Calle de Biscaia, 426 -452",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1a/89/ee/570728383.jpg,https://www.idealista.com/inmueble/81137029/
40,Plaza de Vallvidrera,2,es,,flat,Sarrià-Sant Gervasi,True,vallvidrera-vda,1,True,False,True,True,True,41.4150022,2.1039192,Barcelona,Vallvidrera - El Tibidabo i les Planes,False,,24,sale,,,,440000.0,3385.0,87678705,flat,Barcelona,3,False,130.0,good,"Vallvidrera - El Tibidabo i les Planes, Barcelona",Piso en Plaza de Vallvidrera,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/af/c2/58/728253385.jpg,https://www.idealista.com/inmueble/87678705/
41,barrio Diagonal Mar i el Front Marítim del Poblenou,2,es,,flat,Sant Martí,False,W-02GNXG,19,False,False,True,False,False,41.4073324,2.2144708,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,False,,41,sale,True,True,,1397000.0,9376.0,87764788,flat,Barcelona,4,False,149.0,good,"Diagonal Mar i el Front Marítim del Poblenou, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/9c/92/0f/755933198.jpg,https://www.idealista.com/inmueble/87764788/
42,barrio El Poble Sec - Parc de Montjuïc,1,es,,flat,Sants-Montjuïc,False,W-02FI8A,bj,False,False,False,False,False,41.3718566,2.1589167,Barcelona,El Poble Sec - Parc de Montjuïc,False,,18,sale,,,,348000.0,3588.0,87764762,flat,Barcelona,2,False,97.0,good,"El Poble Sec - Parc de Montjuïc, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f9/78/f4/756007900.jpg,https://www.idealista.com/inmueble/87764762/
43,barrio El Raval,2,es,penthouse,flat,Ciutat Vella,True,2315,3,False,False,True,True,False,41.3783063,2.1675604,Barcelona,El Raval,False,,20,sale,,,,280000.0,3763.0,87764349,penthouse,Barcelona,3,False,74.4,good,"El Raval, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cd/19/d9/730377029.jpg,https://www.idealista.com/inmueble/87764349/
44,barrio Les Roquetes - Canyelles,1,es,,flat,Nou Barris,False,246,,False,False,False,False,False,41.4509967,2.1744202,Barcelona,Les Roquetes - Canyelles,False,,2,sale,,,,115000.0,1438.0,87764017,flat,Barcelona,2,False,80.0,,"Les Roquetes - Canyelles, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/39/10/8c/730368755.jpg,https://www.idealista.com/inmueble/87764017/
45,barrio Horta,1,es,,flat,Horta Guinardó,False,B00615,1,False,False,False,False,False,41.4307458,2.1587998,Barcelona,Horta,False,,25,sale,,,,175000.0,2536.0,87763750,flat,Barcelona,3,False,69.0,,"Horta, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f5/e6/d0/740956801.jpg,https://www.idealista.com/inmueble/87763750/
46,SANTA PERPETUA,2,es,penthouse,flat,Gràcia,True,3567-00013,7,False,False,True,True,False,41.4094258,2.1517394,Barcelona,Vila de Gràcia,False,,4,sale,,,,660000.0,4000.0,87760346,penthouse,Barcelona,4,False,165.0,good,"Vila de Gràcia, Barcelona",Ático en SANTA PERPETUA,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/14/ce/1e/730259168.jpg,https://www.idealista.com/inmueble/87760346/
47,Antonio Ricardos,1,es,,flat,Sant Andreu,True,1002,3,False,False,True,False,False,41.4251126,2.1887002,Barcelona,La Sagrera,False,,13,sale,,,,242000.0,3559.0,87759753,flat,Barcelona,3,False,68.0,good,"La Sagrera, Barcelona",Piso en Antonio Ricardos,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/65/64/5c/730245733.jpg,https://www.idealista.com/inmueble/87759753/
48,barrio El Poblenou,3,es,,flat,Sant Martí,False,W-02HAHF,2,False,False,False,True,False,41.4028351,2.1988917,Barcelona,El Poblenou,False,,27,sale,,,,435000.0,5438.0,87759871,flat,Barcelona,2,False,80.0,good,"El Poblenou, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6d/75/6d/755959409.jpg,https://www.idealista.com/inmueble/87759871/
49,barrio Sant Gervasi - Galvany,2,es,,flat,Sarrià-Sant Gervasi,False,W-02HF5R,2,False,False,True,True,False,41.3959903,2.1427449,Barcelona,Sant Gervasi - Galvany,False,,29,sale,,,,990000.0,5380.0,87759869,flat,Barcelona,5,False,184.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ae/a5/cb/755981986.jpg,https://www.idealista.com/inmueble/87759869/
0,barrio L'Antiga Esquerra de l'Eixample,2,es,,flat,Eixample,False,W-02HD74,bj,False,False,True,False,False,41.3931354,2.1496716,Barcelona,L'Antiga Esquerra de l'Eixample,False,,27,sale,,,,650000.0,5417.0,87759850,flat,Barcelona,2,False,120.0,good,"L'Antiga Esquerra de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/da/51/ab/756040912.jpg,https://www.idealista.com/inmueble/87759850/
1,Calle de Carreras i Candi,1,es,,flat,Sants-Montjuïc,True,CARRERAS I CANDI,2,False,False,True,False,False,41.3732139,2.1293038,Barcelona,Sants - Badal,False,,21,sale,,,,230000.0,3382.0,87759129,flat,Barcelona,3,False,68.0,good,"Sants - Badal, Barcelona",Piso en Calle de Carreras i Candi,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5f/9a/c7/730241974.jpg,https://www.idealista.com/inmueble/87759129/
2,"Calle Joaquín Costa, 15",1,es,,flat,Ciutat Vella,True,,en,False,False,False,False,False,41.3816708,2.1665736,Barcelona,El Raval,False,,16,sale,,,,165000.0,3511.0,87759533,flat,Barcelona,1,True,47.0,renew,"El Raval, Barcelona","Piso en Calle Joaquín Costa, 15",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/cc/1b/fe/730241842.jpg,https://www.idealista.com/inmueble/87759533/
3,barrio Sant Gervasi - Galvany,2,es,penthouse,flat,Sarrià-Sant Gervasi,True,3963V,5,True,False,True,False,False,41.4005047,2.1372823,Barcelona,Sant Gervasi - Galvany,False,,32,sale,,,,565000.0,6647.0,87759165,penthouse,Barcelona,3,False,85.0,good,"Sant Gervasi - Galvany, Barcelona",Ático,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ae/7c/80/730229530.jpg,https://www.idealista.com/inmueble/87759165/
4,Calle de Puig i Xoriguer,1,es,,flat,Sants-Montjuïc,True,0060-00185,1,True,False,True,True,False,41.3719869,2.1750681,Barcelona,El Poble Sec - Parc de Montjuïc,False,,13,sale,,,,285000.0,4014.0,87759047,flat,Barcelona,3,False,71.0,good,"El Poble Sec - Parc de Montjuïc, Barcelona",Piso en Calle de Puig i Xoriguer,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2b/c8/e7/730228439.jpg,https://www.idealista.com/inmueble/87759047/
5,Calle de Moragas,2,es,,flat,Sarrià-Sant Gervasi,True,BCN-278,2,False,False,True,True,False,41.4073343,2.1357282,Barcelona,Sant Gervasi - La Bonanova,False,,51,sale,,,,460001.0,5111.0,87758923,flat,Barcelona,3,False,90.0,good,"Sant Gervasi - La Bonanova, Barcelona",Piso en Calle de Moragas,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/86/26/bc/730224818.jpg,https://www.idealista.com/inmueble/87758923/
6,Calle de Blasco de Garay,1,es,,flat,Sants-Montjuïc,True,16063,4,False,False,True,False,False,41.3754361,2.1640501,Barcelona,El Poble Sec - Parc de Montjuïc,False,,13,sale,,,,375000.0,6818.0,87758903,flat,Barcelona,2,False,55.0,good,"El Poble Sec - Parc de Montjuïc, Barcelona",Piso en Calle de Blasco de Garay,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0e/b1/64/730224574.jpg,https://www.idealista.com/inmueble/87758903/
7,"balmes, 254",2,es,,flat,Sarrià-Sant Gervasi,True,15412,3,False,False,True,True,True,41.3998657,2.1497449,Barcelona,Sant Gervasi - Galvany,False,,50,sale,,,,750000.0,4688.0,87758495,flat,Barcelona,5,True,160.0,renew,"Sant Gervasi - Galvany, Barcelona","Piso en balmes, 254",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bf/cd/95/730216712.jpg,https://www.idealista.com/inmueble/87758495/
8,Calle de la Comtessa de Pardo Bazán,2,es,penthouse,flat,Sant Andreu,False,01306,6,False,False,True,False,False,41.425621,2.1864018,Barcelona,La Sagrera,False,,17,sale,,,,200000.0,2740.0,87758320,penthouse,Barcelona,4,False,73.0,renew,"La Sagrera, Barcelona",Ático en Calle de la Comtessa de Pardo Bazán,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d4/f8/42/730211215.jpg,https://www.idealista.com/inmueble/87758320/
9,"Calle Balmes, 254",1,es,,flat,Sarrià-Sant Gervasi,True,15411,2,False,False,True,True,True,41.3998657,2.1497449,Barcelona,Sant Gervasi - Galvany,False,,24,sale,,,,550000.0,5500.0,87758238,flat,Barcelona,3,True,100.0,renew,"Sant Gervasi - Galvany, Barcelona","Piso en Calle Balmes, 254",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f4/5f/53/730209045.jpg,https://www.idealista.com/inmueble/87758238/
