index,address,bathrooms,country,detailedType.subTypology,detailedType.typology,district,exterior,externalReference,floor,has360,has3DTour,hasLift,hasPlan,hasVideo,latitude,longitude,municipality,neighborhood,newDevelopment,newDevelopmentFinished,numPhotos,operation,parkingSpace.hasParkingSpace,parkingSpace.isParkingSpaceIncludedInPrice,parkingSpace.parkingSpacePrice,price,priceByArea,propertyCode,propertyType,province,rooms,showAddress,size,status,suggestedTexts.subtitle,suggestedTexts.title,thumbnail,url
18,"Calle de Padilla, 266",1,es,,flat,Eixample,False,62248,,False,False,True,False,False,41.4068282,2.1758889,Barcelona,La Sagrada Família,False,,14,sale,,,,365000.0,4294.0,88761594,flat,Barcelona,3,True,85.0,,"La Sagrada Família, Barcelona","Piso en Calle de Padilla, 266",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6a/40/b9/754470547.jpg,https://www.idealista.com/inmueble/88761594/
19,Calle de Sant Pere Mitjà,1,es,penthouse,flat,Ciutat Vella,True,GÓTICO- SANT PERE MITJÁ,4,False,False,False,False,False,41.3877815,2.1770213,Barcelona,Sant Pere - Santa Caterina i la Ribera,False,,20,sale,,,,179000.0,5424.0,88761183,penthouse,Barcelona,1,False,33.0,good,"Sant Pere - Santa Caterina i la Ribera, Barcelona",Ático en Calle de Sant Pere Mitjà,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ea/45/e7/754467142.jpg,https://www.idealista.com/inmueble/88761183/
20,ROBI,2,es,,flat,Gràcia,True,IGRobi/1584,1,False,False,True,False,False,41.406849,2.1566026,Barcelona,Vila de Gràcia,False,,30,sale,,,,368000.0,3957.0,88760780,flat,Barcelona,4,False,93.0,good,"Vila de Gràcia, Barcelona",Piso en ROBI,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7d/59/72/754464048.jpg,https://www.idealista.com/inmueble/88760780/
21,barrio Sant Gervasi - Galvany,1,es,,flat,Sarrià-Sant Gervasi,True,SP173FM,en,False,False,True,False,False,41.4004144,2.1386356,Barcelona,Sant Gervasi - Galvany,False,,14,sale,,,,345000.0,4726.0,88760835,flat,Barcelona,2,False,73.0,good,"Sant Gervasi - Galvany, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7f/7d/94/754464077.jpg,https://www.idealista.com/inmueble/88760835/
22,Calle dels Escudellers,2,es,penthouse,flat,Ciutat Vella,True,ONB1911003B,5,False,False,True,True,True,41.3809086,2.1781149,Barcelona,El Gòtic,False,,14,sale,,,,695000.0,6748.0,88760592,penthouse,Barcelona,2,False,103.0,good,"El Gòtic, Barcelona",Ático en Calle dels Escudellers,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/29/69/33/754462633.jpg,https://www.idealista.com/inmueble/88760592/
23,Calle de Roger de Llúria,3,es,,flat,Eixample,True,,1,False,False,True,True,False,41.3924748,2.171838,Barcelona,La Dreta de l'Eixample,False,,45,sale,,,,1100000.0,4681.0,88754175,flat,Barcelona,4,False,235.0,renew,"La Dreta de l'Eixample, Barcelona",Piso en Calle de Roger de Llúria,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ff/07/0f/754460301.jpg,https://www.idealista.com/inmueble/88754175/
24,Escudellers,2,es,,flat,Ciutat Vella,True,ONB1911003A,4,False,False,True,True,True,41.3813086,2.1745149,Barcelona,El Gòtic,False,,14,sale,,,,495000.0,4806.0,88760138,flat,Barcelona,2,False,103.0,good,"El Gòtic, Barcelona",Piso en Escudellers,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/55/67/76/754458051.jpg,https://www.idealista.com/inmueble/88760138/
25,barrio El Raval,1,es,,flat,Ciutat Vella,True,Om/Drassanes,3,False,False,False,False,False,41.3770337,2.1727214,Barcelona,El Raval,False,,15,sale,,,,245000.0,4153.0,88760247,flat,Barcelona,2,False,59.0,good,"El Raval, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/e2/b9/0d/754459188.jpg,https://www.idealista.com/inmueble/88760247/
26,Calle de Villarroel,1,es,,flat,Eixample,True,Pri-Villaroel001,4,False,True,True,True,False,41.3930495,2.1477376,Barcelona,L'Antiga Esquerra de l'Eixample,False,,32,sale,,,,455000.0,5688.0,88760094,flat,Barcelona,2,False,80.0,good,"L'Antiga Esquerra de l'Eixample, Barcelona",Piso en Calle de Villarroel,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/5d/6f/59/754932860.jpg,https://www.idealista.com/inmueble/88760094/
27,Calle de Sant Martí,1,es,,flat,Ciutat Vella,True,santmarti7,en,False,False,True,False,False,41.3798071,2.1673413,Barcelona,El Raval,False,,6,sale,,,,189000.0,4725.0,88760100,flat,Barcelona,1,False,40.0,good,"El Raval, Barcelona",Piso en Calle de Sant Martí,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8d/20/56/754457672.jpg,https://www.idealista.com/inmueble/88760100/
28,"Calle de Rossend Arús, Barcelona",2,es,,flat,Sants-Montjuïc,True,Z-2091,bj,False,False,True,True,False,41.3733712,2.1369225,Barcelona,Sants,False,,38,sale,,,,349000.0,3921.0,84990573,flat,Barcelona,2,False,89.0,good,"Sants, Barcelona","Piso en Calle de Rossend Arús, Barcelona",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/78/51/74/755892223.jpg,https://www.idealista.com/inmueble/84990573/
29,Calle del Robí,2,es,,flat,Gràcia,False,I3318,1,False,False,True,False,True,41.4069252,2.158148,Barcelona,Vila de Gràcia,False,,31,sale,,,,368000.0,3957.0,88759916,flat,Barcelona,4,False,93.0,good,"Vila de Gràcia, Barcelona",Piso en Calle del Robí,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f3/f0/31/754454239.jpg,https://www.idealista.com/inmueble/88759916/
30,"Calle de l'Estudiant, 35",2,es,,flat,Nou Barris,True,I3317,4,False,False,True,False,True,41.4351846,2.1785277,Barcelona,Porta,False,,20,sale,,,,280000.0,3500.0,88759915,flat,Barcelona,4,True,80.0,good,"Porta, Barcelona","Piso en Calle de l'Estudiant, 35",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1e/46/61/754926122.jpg,https://www.idealista.com/inmueble/88759915/
31,Salva,2,es,,flat,Sants-Montjuïc,True,V0101,4,False,False,False,False,False,41.3731507,2.1633982,Barcelona,El Poble Sec - Parc de Montjuïc,False,,6,sale,,,,345000.0,4726.0,88759885,flat,Barcelona,2,False,73.0,good,"El Poble Sec - Parc de Montjuïc, Barcelona",Piso en Salva,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/78/54/5f/754453984.jpg,https://www.idealista.com/inmueble/88759885/
32,Calle de Sant Pau s/n,1,es,,flat,Ciutat Vella,False,LBA00206,4,False,False,True,False,False,41.3779394,2.1705029,Barcelona,El Raval,False,,22,sale,,,,190000.0,3220.0,88759876,flat,Barcelona,1,True,59.0,good,"El Raval, Barcelona",Piso en Calle de Sant Pau s/n,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/41/c2/be/755646684.jpg,https://www.idealista.com/inmueble/88759876/
33,Calle del Bruc,1,es,,flat,Eixample,True,3477-00925,3,False,False,True,True,False,41.3998772,2.1650708,Barcelona,La Dreta de l'Eixample,False,,23,sale,,,,560000.0,4786.0,88759860,flat,Barcelona,4,False,117.0,good,"La Dreta de l'Eixample, Barcelona",Piso en Calle del Bruc,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1c/a0/6f/754453830.jpg,https://www.idealista.com/inmueble/88759860/
34,barrio La Nova Esquerra de l'Eixample,2,es,,flat,Eixample,True,85433,,False,False,False,True,False,41.3812532,2.1567114,Barcelona,La Nova Esquerra de l'Eixample,False,,1,sale,,,,690000.0,4964.0,88759588,flat,Barcelona,5,False,139.0,,"La Nova Esquerra de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d1/db/f7/754711601.jpg,https://www.idealista.com/inmueble/88759588/
35,barrio El Guinardó,2,es,,flat,Horta Guinardó,True,85434,,False,False,False,False,False,41.4211168,2.1772615,Barcelona,El Guinardó,False,,11,sale,,,,320000.0,2857.0,88759572,flat,Barcelona,3,False,112.0,,"El Guinardó, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/6e/49/a8/754711540.jpg,https://www.idealista.com/inmueble/88759572/
36,Calle d'Aragó,2,es,,flat,Sant Martí,False,8062,,False,False,False,True,True,41.4096909,2.1862001,Barcelona,El Clot,False,,34,sale,,,,350000.0,3889.0,88759570,flat,Barcelona,4,False,90.0,,"El Clot, Barcelona",Piso en Calle d'Aragó,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/d3/8c/5f/754593198.jpg,https://www.idealista.com/inmueble/88759570/
37,barrio La Dreta de l'Eixample,2,es,,flat,Eixample,True,1162,1,False,False,True,False,False,41.3909595,2.1636385,Barcelona,La Dreta de l'Eixample,False,,28,sale,,,,695000.0,5148.0,88759560,flat,Barcelona,3,False,135.0,good,"La Dreta de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/03/a4/86/758029197.jpg,https://www.idealista.com/inmueble/88759560/
38,Calle de Provença,1,es,,flat,Eixample,False,1107,en,False,False,False,True,False,41.4024189,2.172234,Barcelona,La Sagrada Família,False,,3,sale,,,,220000.0,4231.0,88747725,flat,Barcelona,3,False,52.0,renew,"La Sagrada Família, Barcelona",Piso en Calle de Provença,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/55/2f/22/754546642.jpg,https://www.idealista.com/inmueble/88747725/
39,Calle de Coïmbra,1,es,,flat,Horta Guinardó,True,1108,bj,False,False,True,True,False,41.4319178,2.156046,Barcelona,Horta,False,,12,sale,,,,220000.0,2973.0,88747702,flat,Barcelona,3,False,74.0,good,"Horta, Barcelona",Piso en Calle de Coïmbra,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/0e/c8/02/754546585.jpg,https://www.idealista.com/inmueble/88747702/
40,Calle del Repartidor,2,es,duplex,flat,Gràcia,True,1109,bj,False,False,True,True,False,41.410022,2.1506246,Barcelona,La Salut,False,,13,sale,,,,330000.0,3511.0,88747720,duplex,Barcelona,2,False,94.0,good,"La Salut, Barcelona",Dúplex en Calle del Repartidor,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bb/fe/92/754546514.jpg,https://www.idealista.com/inmueble/88747720/
41,Calle de Joaquín Costa,1,es,,flat,Ciutat Vella,True,2083,4,False,False,False,True,True,41.3828886,2.1662098,Barcelona,El Raval,False,,23,sale,,,,189900.0,3113.0,88759535,flat,Barcelona,2,False,61.0,good,"El Raval, Barcelona",Piso en Calle de Joaquín Costa,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/b4/fd/e9/754662894.jpg,https://www.idealista.com/inmueble/88759535/
42,Coimbra,1,es,,flat,Horta Guinardó,True,3477-00924,bj,False,False,True,True,False,41.4335178,2.154746,Barcelona,Horta,False,,15,sale,,,,220000.0,2973.0,88759531,flat,Barcelona,3,False,74.0,good,"Horta, Barcelona",Piso en Coimbra,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ae/04/ef/754449546.jpg,https://www.idealista.com/inmueble/88759531/
43,barrio Sant Andreu,1,es,,flat,Sant Andreu,True,FELIPE-0014,3,False,False,,False,True,41.4367098,2.1853788,Barcelona,Sant Andreu,False,,25,sale,,,,178000.0,2825.0,88759501,flat,Barcelona,3,False,63.0,good,"Sant Andreu, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c0/db/2d/759481127.jpg,https://www.idealista.com/inmueble/88759501/
44,Calle del Rec Comtal,2,es,,flat,Ciutat Vella,True,,4,False,False,False,False,False,41.3887756,2.1804954,Barcelona,Sant Pere - Santa Caterina i la Ribera,False,,30,sale,,,,370000.0,4625.0,88759370,flat,Barcelona,2,False,80.0,good,"Sant Pere - Santa Caterina i la Ribera, Barcelona",Piso en Calle del Rec Comtal,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/26/9f/1b/754446896.jpg,https://www.idealista.com/inmueble/88759370/
45,"Calle de Berlín, 101",2,es,,flat,Les Corts,True,,1,False,False,True,False,False,41.3847546,2.1412071,Barcelona,Les Corts,False,,19,sale,,,,470000.0,5529.0,88759214,flat,Barcelona,3,True,85.0,good,"Les Corts, Barcelona","Piso en Calle de Berlín, 101",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/71/30/80/754444413.jpg,https://www.idealista.com/inmueble/88759214/
46,barrio La Barceloneta,1,es,,flat,Ciutat Vella,True,,bj,False,False,False,False,False,41.3766906,2.18989,Barcelona,La Barceloneta,False,,9,sale,,,,125000.0,3125.0,88759192,flat,Barcelona,2,False,40.0,renew,"La Barceloneta, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/53/9d/c1/754444547.jpg,https://www.idealista.com/inmueble/88759192/
47,barrio La Prosperitat,1,es,,flat,Nou Barris,True,Engracia,3,False,False,False,False,False,41.4393461,2.1771046,Barcelona,La Prosperitat,False,,24,sale,,,,159000.0,2695.0,39659779,flat,Barcelona,3,False,59.0,good,"La Prosperitat, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/23/ae/79/754433803.jpg,https://www.idealista.com/inmueble/39659779/
48,"Calle de Ponce de León, 20",1,es,,flat,Nou Barris,True,N1220,3,False,False,False,True,True,41.4414287,2.1737479,Barcelona,Verdun,False,,18,sale,,,,170000.0,2833.0,88758711,flat,Barcelona,2,True,60.0,good,"Verdun, Barcelona","Piso en Calle de Ponce de León, 20",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/c7/4e/e3/754435952.jpg,https://www.idealista.com/inmueble/88758711/
49,Calle Córcega,1,es,penthouse,flat,Eixample,True,450v,9,False,False,True,True,False,41.383931,2.1453363,Barcelona,La Nova Esquerra de l'Eixample,False,,19,sale,,,,470000.0,5802.0,88758672,penthouse,Barcelona,2,False,81.0,good,"La Nova Esquerra de l'Eixample, Barcelona",Ático en Calle Córcega,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/81/e9/df/754434901.jpg,https://www.idealista.com/inmueble/88758672/
0,Calle dels Pellaires,1,es,,flat,Sant Martí,False,3233,,False,False,False,True,False,41.404835,2.2092269,Barcelona,Diagonal Mar i el Front Marítim del Poblenou,False,,20,sale,,,,324000.0,3560.0,88442249,flat,Barcelona,3,False,91.0,,"Diagonal Mar i el Front Marítim del Poblenou, Barcelona",Piso en Calle dels Pellaires,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/82/72/c3/754722852.jpg,https://www.idealista.com/inmueble/88442249/
1,"Rec comtal, 12",1,es,,flat,Ciutat Vella,True,WF.sale1,4,False,False,True,False,False,41.3895554,2.1797975,Barcelona,Sant Pere - Santa Caterina i la Ribera,False,,16,sale,,,,319000.0,5230.0,88758326,flat,Barcelona,1,True,61.0,good,"Sant Pere - Santa Caterina i la Ribera, Barcelona","Piso en Rec comtal, 12",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1a/7e/8e/754422256.jpg,https://www.idealista.com/inmueble/88758326/
2,barrio La Nova Esquerra de l'Eixample,1,es,,flat,Eixample,True,BCN03617,4,False,False,True,True,False,41.3810167,2.1559339,Barcelona,La Nova Esquerra de l'Eixample,False,,23,sale,,,,450000.0,4891.0,88758356,flat,Barcelona,3,False,92.0,good,"La Nova Esquerra de l'Eixample, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/dc/01/19/754422189.jpg,https://www.idealista.com/inmueble/88758356/
3,gomis,2,es,,flat,Gràcia,True,VA1522,5,False,False,True,False,False,41.4155749,2.1385716,Barcelona,Vallcarca i els Penitents,False,,11,sale,,,,449000.0,6068.0,88758368,flat,Barcelona,3,False,74.0,good,"Vallcarca i els Penitents, Barcelona",Piso en gomis,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/61/38/0d/754422920.jpg,https://www.idealista.com/inmueble/88758368/
4,EDUARD TUBAU,1,es,,flat,Nou Barris,True,BC-40553,en,False,False,True,False,True,41.4365139,2.1762996,Barcelona,Porta,False,,29,sale,,,,228000.0,2923.0,88758216,flat,Barcelona,3,False,78.0,good,"Porta, Barcelona",Piso en EDUARD TUBAU,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/a3/a7/2c/754418123.jpg,https://www.idealista.com/inmueble/88758216/
5,Calle de Francesc Carbonell,3,es,,flat,Sarrià-Sant Gervasi,True,,3,False,False,True,False,True,41.3924932,2.1250139,Barcelona,Sarrià,False,,25,sale,True,False,60000.0,940000.0,5165.0,88758095,flat,Barcelona,5,False,182.0,good,"Sarrià, Barcelona",Piso en Calle de Francesc Carbonell,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/7e/eb/02/754414275.jpg,https://www.idealista.com/inmueble/88758095/
6,Calle del Pla de Fornells,1,es,,flat,Nou Barris,True,HF2071,5,False,False,False,False,False,41.4500681,2.1758021,Barcelona,Les Roquetes - Canyelles,False,,14,sale,,,,165000.0,3056.0,88758160,flat,Barcelona,2,False,54.0,good,"Les Roquetes - Canyelles, Barcelona",Piso en Calle del Pla de Fornells,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/f4/6c/46/754416110.jpg,https://www.idealista.com/inmueble/88758160/
7,Balmes,2,es,,flat,Eixample,True,VB1910040,3,False,False,True,True,True,41.3916546,2.1597873,Barcelona,La Dreta de l'Eixample,False,,27,sale,,,,610000.0,5701.0,88758090,flat,Barcelona,3,False,107.0,good,"La Dreta de l'Eixample, Barcelona",Piso en Balmes,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/11/c5/92/754414113.jpg,https://www.idealista.com/inmueble/88758090/
8,Felip II,1,es,,flat,Sant Andreu,True,033-7288,1,False,False,True,False,False,41.4214598,2.1891825,Barcelona,La Sagrera,False,,26,sale,,,,285000.0,3167.0,88758101,flat,Barcelona,4,False,90.0,good,"La Sagrera, Barcelona",Piso en Felip II,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/bd/58/9d/754414877.jpg,https://www.idealista.com/inmueble/88758101/
9,barrio Les Tres Torres,4,es,duplex,flat,Sarrià-Sant Gervasi,True,V-2602,4,False,False,True,False,False,41.4001759,2.1288795,Barcelona,Les Tres Torres,False,,14,sale,True,True,,2150000.0,7167.0,88758005,duplex,Barcelona,7,False,300.0,renew,"Les Tres Torres, Barcelona",Dúplex,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/22/fc/6d/754411516.jpg,https://www.idealista.com/inmueble/88758005/
10,"Calle de Provença, 383",1,es,,flat,Eixample,False,V20618,1,False,False,True,True,False,41.4021189,2.171134,Barcelona,La Sagrada Família,False,,13,sale,,,,220000.0,4231.0,88758001,flat,Barcelona,3,True,52.0,renew,"La Sagrada Família, Barcelona","Piso en Calle de Provença, 383",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/75/51/2f/754411242.jpg,https://www.idealista.com/inmueble/88758001/
11,MARINA,2,es,,flat,Eixample,True,P-676,2,False,False,True,False,False,41.40201,2.177223,Barcelona,El Fort Pienc,False,,28,sale,,,,560000.0,5437.0,88757740,flat,Barcelona,3,False,103.0,good,"El Fort Pienc, Barcelona",Piso en MARINA,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/ee/6e/08/754405137.jpg,https://www.idealista.com/inmueble/88757740/
12,barrio Verdun,1,es,,flat,Nou Barris,True,08042-003-G,4,False,False,False,False,False,41.4450124,2.175839,Barcelona,Verdun,False,,17,sale,,,,120000.0,2609.0,88755371,flat,Barcelona,3,False,46.0,good,"Verdun, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/2d/73/36/754364805.jpg,https://www.idealista.com/inmueble/88755371/
13,barrio La Sagrada Família,2,es,,flat,Eixample,True,08013-003-C,4,False,False,True,False,False,41.4049873,2.1850263,Barcelona,La Sagrada Família,False,,3,sale,,,,349000.0,4106.0,88754975,flat,Barcelona,3,False,85.0,good,"La Sagrada Família, Barcelona",Piso,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/57/b9/3b/754358142.jpg,https://www.idealista.com/inmueble/88754975/
14,Calle de Negrevernís,2,es,,flat,Sarrià-Sant Gervasi,True,,1,False,False,True,True,True,41.3980457,2.1180144,Barcelona,Sarrià,False,,18,sale,,,,630000.0,5385.0,88757648,flat,Barcelona,3,False,117.0,good,"Sarrià, Barcelona",Piso en Calle de Negrevernís,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/01/fb/5c/754403634.jpg,https://www.idealista.com/inmueble/88757648/
15,Calle de Fastenrath,3,es,terracedHouse,chalet,Horta Guinardó,False,,,False,False,,True,True,41.4229085,2.1461286,Barcelona,La Teixonera,False,,47,sale,True,True,,750000.0,3024.0,88757324,chalet,Barcelona,4,False,248.0,good,"La Teixonera, Barcelona",Chalet adosado en Calle de Fastenrath,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/10/07/2f/754398200.jpg,https://www.idealista.com/inmueble/88757324/
16,"Calle Otger , 18",2,es,,flat,Sant Andreu,True,Ed. 18 1º 1ª	,,False,False,True,True,False,41.4347112,2.1903574,Barcelona,Sant Andreu,True,False,9,sale,,,,448000.0,3862.0,88746935,flat,Barcelona,4,True,116.0,newdevelopment,"Sant Andreu, Barcelona","Piso en Calle Otger , 18",https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/8d/09/e4/754194883.jpg,https://www.idealista.com/obra-nueva/88746935/
17,Balmes,2,es,,flat,Eixample,True,VB2002027,1,False,False,True,True,True,41.3934982,2.1582033,Barcelona,La Dreta de l'Eixample,False,,26,sale,,,,650000.0,5752.0,88757343,flat,Barcelona,3,False,113.0,good,"La Dreta de l'Eixample, Barcelona",Piso en Balmes,https://img3.idealista.com/blur/WEB_LISTING/0/id.pro.es.image.master/1a/17/62/754397836.jpg,https://www.idealista.com/inmueble/88757343/
